Unnamed: 0,id_job,feature_type_1_stand_0,feature_type_1_stand_1,feature_type_1_stand_2,feature_type_1_stand_3,feature_type_1_stand_4,feature_type_1_stand_5,feature_type_1_stand_6,feature_type_1_stand_7,feature_type_1_stand_8,feature_type_1_stand_9,max_feature_type_1_index
383,-90901003727329589671,0.7377550493856803,0.7364844331349759,-2.5765386562221204,-1.6958969825096037,0.4959735116251122,0.06136630404087679,-1.4651086876930122,0.17079761285678746,-1.4328840356155716,0.16029520077248943,0
384,54273848333144387691,1.068261387346423,-0.7446539560147073,1.1159825051410346,1.4377475468419,0.27238712041786034,-0.28121026218078155,1.0379072230445396,0.8028668161689854,1.2341248833218612,0.8026987858588858,3
385,-51901561767773864361,2.0008683953685793,1.770997425670705,1.2980794391260668,1.8190020573499803,0.41417361240294653,0.6016832679803535,1.1821364403663974,1.7286997263897053,1.8584514855781462,2.035449113791917,9
386,38454752510885682561,1.4277244739502521,1.309992044696075,-0.6377843947862403,-0.2879307638788855,1.1111087537757933,0.4013410229241431,-0.6353342665185286,0.9736103425670791,-0.1663674090069712,1.0962107687000835,0
387,69525540659782490421,0.5999608661875467,0.4387341687256735,-2.580151690626585,-1.7310125295300847,0.12296597117203961,0.09258847210158436,-1.5198792765494138,-0.07524274816406812,-1.4185932979387463,-0.027995505201109487,0
388,-3554182607277144861,-0.1359399527764026,-0.913830242610902,0.5241674696896798,0.36839553162296373,0.24839248331269215,0.415217542062235,0.22638966482218978,0.18564487602183863,0.6973290493361293,-0.32483026520654684,8
389,-23153641185884812581,1.3847886052725729,1.1822639483159483,-2.5389630984156852,-1.538713105370308,0.8308077657745072,0.13335074706973138,-1.3327464312900412,0.5154662220454858,-1.287297145532919,0.6498510363038464,0
390,41988673186409751211,-0.5093821594148246,-0.940052567033312,0.5458456761164693,0.5038412129876765,0.2745684510637845,0.08131380030188448,0.4701187852331763,0.5154662220454858,0.1641058997696022,-0.0014132878871889018,2
391,-38873017765416923961,-0.28072369599183433,0.22641792904744934,0.43239639581627104,0.24214677923980546,0.2047658703942041,0.32588745011076475,0.2966785871879055,0.16761605646427674,0.4249118623716553,-0.14207752117334846,2
392,25576549014004901591,0.6199310376655373,0.8092302363713391,0.21850475907194689,0.1067010978750927,0.8188104472219231,0.2469647475128637,0.46646741264274993,0.38820396634504306,0.6785724561352967,0.07168780972608994,4
393,-36865423646637892091,0.15862007652395677,-1.3249286190396543,0.8413918904017006,0.8968009058359168,-4.572348244180233,0.5583191456738145,0.7622285924673182,-0.9904704704097512,1.1171194685928578,-0.36581118356550696,8
394,76034135946404594581,-1.545834059122531,-1.566850708872213,-0.9383888572377228,-1.4082839307228063,-0.14315636763073825,-0.24044798721263547,-0.8671964260106284,-0.16538684595188108,-2.5127279013206474,-0.9628034807406225,4
395,-27330692023391747081,1.711300908937717,1.423340156715525,-1.8611578441380645,-0.8330578271492114,1.0423968384291737,0.12381064016229289,-1.0442879966463265,0.8368034176891032,-0.5343539041852106,0.9799135679516848,0
396,-35389424320935751071,0.755728203715872,0.788929081979796,0.554516958687185,0.1769321919160546,0.6530293181316688,0.5669919701351223,0.7147607487917704,-0.1579632143693561,1.113546784173652,-0.5031526396874256,8
397,-41739707399533450711,0.3972636256859434,0.42181654006605407,0.5942603371362996,0.12007844912098972,0.11969397520315216,0.37879167932474234,0.6928525132492102,-0.13887387601428947,0.9072242589644935,-0.20742547207006823,8
398,45805009516547234821,0.3323605683824737,-0.6939010700358489,1.106588615689426,1.3457782570263543,-0.7168463275088554,0.5609209930122065,0.911022025527209,0.7986247409789711,1.2886083207147556,0.22232037450496958,3
399,-53276583965739662641,1.0892300673983129,1.1129016708115085,-0.6283905053346317,-0.9392405526635228,0.9715035924366313,0.5557172983354215,-0.405297793321642,0.8039273349664889,-0.9041267415730528,0.9799135679516848,1
400,66990743277935440041,-0.9427348804872181,-0.07725350539272018,0.19104569759801324,0.2864592552418409,-0.2195029402380911,-0.7061786607848646,0.014610054577437054,-0.07312171056906099,-1.0059482475204293,-0.1741977004276684,3
401,20378156572918101271,1.2609735421090311,1.0646864291315927,-1.1884108380266956,-1.84722826847882,0.9976795601877236,0.49327296221400535,-0.8206414254826871,0.5069820716654561,-1.8419564016146819,0.519155134510407,0
402,-10232994170721967861,0.2534783910444111,0.8024631849074911,0.5595752068534361,0.8207172206248744,0.5864987334309746,-4.950658952148907,0.457338981166683,1.2673740494756012,0.40972795359002956,1.2833938822856026,9
403,14491730434317043291,1.0253255186687438,1.1661922010893095,1.100085153761389,1.4686826715980377,0.12296597117203961,0.33802940435659534,1.038820066192146,1.4487227638487319,1.330587362640429,1.6267475225904007,9
404,53704395559118822941,-1.6926148194857615,-0.9231349383736925,0.7474529958856124,0.6852715392601616,-0.25331356524992044,0.1420235715310392,0.5376691781560722,0.47834806413285724,0.32398352752908016,-0.3702415531178264,2
405,-48027635428084308661,-0.23678931874025455,0.5148634976939611,0.7156582931263206,0.524743324309391,0.170955245382376,0.051826197133438286,0.6773341797398961,0.45607716938527987,0.5642465547206978,0.5114019877938478,2
406,73433505689156395281,2.5780063510825038,2.2108557708208103,1.4642790217314536,2.056450041964662,1.5746415160347282,0.878346368296072,1.40760869782525,2.1772991777337656,2.120150619285001,2.4164608952914346,0
407,21049961561270536291,-0.6122285425264765,-0.40630138282231887,-0.19265855615616143,-0.27956991935019954,-0.07662578293004287,-0.424311865792361,-0.21177504602902317,0.025506537598781732,-1.3176649630961712,-0.33369100431118703,7
408,-18397289923426683811,-1.2223172811790852,-0.9899595715791895,0.8226041114984827,0.8600131899096988,-0.260948222510655,0.06483543382539954,0.5833113355364069,0.5960656506557666,0.49815189296538337,-0.4189756181933469,3
409,-30503173738917033931,1.2859362564565198,1.00970413598783,-1.8611578441380645,-0.5905933358173179,0.902791677090013,0.2851251751426177,-1.344613392208929,0.7986247409789711,-0.3700104209017253,0.8979517312337645,0
410,-48828428846316455921,-1.06654994365076,-0.7505751260455743,0.3500192113944702,0.4871195239303045,0.5101521608236205,-0.48502163702151574,-1.4514160404789114,0.4645613197653096,-0.1869103444174076,0.1758014942056101,4
411,-14594433873945450041,0.03180948763871673,0.6654303927645736,0.47286238114627777,0.3483295047541168,0.2647524631571258,0.15416552577686976,0.306719861811579,0.13473997374166252,0.503510919594192,0.322003689432169,1
412,-18307286966357409111,-1.3311547157341335,-0.9781172315174562,0.6932574798186381,0.5707279692171643,-0.1922363071640367,0.09519031943997738,0.4126096669339549,0.3044229813422527,0.3096927898522559,-0.6017283622265452,2
413,-63860104140774094471,-1.06654994365076,-0.7505751260455743,0.3500192113944702,0.4871195239303045,0.5101521608236205,-0.48502163702151574,-1.4514160404789114,0.4645613197653096,-0.1869103444174076,0.1758014942056101,4
414,-86874708973613832811,0.28942469970479445,0.5715375537036856,-0.8747994517191399,-1.3196589787187354,0.5265121406680529,0.0015238152578527526,-0.4701096568017172,0.5737947559081892,-2.083112599911101,0.6321295580945661,9
415,-65863802177215541261,0.22851567669692352,0.5622328579408951,0.08626769986853068,-0.07723748175599893,0.3836349833600046,-0.32544166693345133,0.394352803981821,0.14428464291919582,0.3007610788042404,-0.08559030938126891,1
416,-46161296660036842941,2.5440570595699206,2.174482869202629,1.4454912428282365,2.0388922684544215,1.5648255281280683,0.9694110251398046,1.3966545800539698,2.105183899503514,2.0835306039881374,2.358866091111275,0
417,38753131754663679641,-0.36060438190379634,-2.0067090540223185,0.9627898463917216,1.1133467791288838,-1.1781977591218662,0.34496766392564177,0.8425587894567075,-1.1177327261101928,0.823266175113148,0.15918760838440957,3
418,23291804772477097031,-0.6801271255516433,-0.20413572033986616,0.7517886371709699,1.1426097349792852,-0.31111882736691676,0.24956659485125576,0.4965912365137705,0.9099792147168577,0.0792546448134552,0.33750998286528844,3
419,-23894781519477722111,-1.7884716425801153,-1.0339454060942,0.693980086699531,0.5598588713298719,-0.28167086364693694,0.10126129656289218,0.40804545119592195,0.2906362369747039,0.24627764141134578,-0.6183422480477457,2
420,80680343204149936201,1.2609735421090311,1.0646864291315927,-1.1884108380266956,-1.84722826847882,0.9976795601877236,0.49327296221400535,-0.8206414254826871,0.5069820716654561,-1.8419564016146819,0.519155134510407,0
421,-74762938796570342911,0.6498862948825229,0.5148634976939611,-0.626222684691953,-1.4275138731387838,0.46434421725920827,0.3085418011881491,-0.09493112313536618,-0.9204762297745073,-0.45754118917227765,-1.4091632131368594,0
422,78311032129262067461,-2.2577706723128923,-1.3562262320599507,0.5863116614464768,0.3976584874733642,-0.4954412669475289,-0.18927832289091925,0.4126096669339549,0.1389820489316768,0.06317756492702707,-0.9140694156651032,2
423,29713534422835613621,-0.3935551648424804,-0.759879821808365,0.04941474894298847,-0.01202289443224807,-1.6679064891318935,-3.7945714514565756,-0.07941278962605208,-0.2915885828548202,-0.1440381313869329,-0.2993556402807073,2
424,-30843573443834226861,0.4212278314595316,0.6535880527028404,0.2474090343076663,-0.005334218809300025,0.3618216769007606,-0.2517226590123353,0.44547202024779625,0.11034804139907683,0.5169084861662159,-0.09223586370974814,1
425,-47200346515505867011,-1.0276081092686784,-0.7438080745817264,-0.7447302131584024,-1.7895384412308866,-0.4190946943401748,-0.11122290273914888,-0.39982073443600147,-1.5164877939715802,-1.0899063313717758,-1.7148587122469383,5
426,61390017158907810001,-0.8498735831145626,-1.160827621041346,-0.7273876480169711,-1.087227500821265,0.0891553461602115,-0.17626908619895704,-0.6545039726182691,0.07535092108145547,-2.05363795345265,-0.615019470883505,4
427,4476936959815547191,0.7107953178903939,0.3862895198808524,0.9627898463917216,1.2320707714362247,0.4741602051658682,-0.29942319354952784,0.7950909457811596,1.1231434930150992,1.0447726091039322,1.2025396379557634,3
428,-84290563351848724061,0.12566929358527276,0.17397328020262917,-2.2506429529393834,-0.04128585028264947,0.5254214753450908,-0.05138041395612484,-0.6262058350424617,0.8463480868666364,-0.5522173262812416,0.6664649221250469,7
429,-75206348229137014951,-0.1359399527764026,-0.913830242610902,0.5241674696896798,0.36839553162296373,0.24839248331269215,0.415217542062235,0.22638966482218978,0.18564487602183863,0.6973290493361293,-0.32483026520654684,8
430,19572048556778879841,1.4047587767505634,1.2981497046343409,-0.5337290039376507,-0.20683057195063212,1.1023834311920955,0.2573721368664329,-0.5166646573296585,1.0064864252896935,-0.09937957614685526,1.1072866925808835,0
431,-26888131359279366531,-0.15191608995879546,-0.5407965306662927,0.5328387522603953,0.6183847830306738,-0.4670839685505112,-2.2282593537443853,0.41717388267198885,0.1824633196293279,0.3302357252626913,0.5246930964508075,3
432,-59616110347712036591,-0.25576098164434563,0.9268077555556945,1.0567287409078099,1.3023018654771865,-0.007913867583424546,0.2330882283747708,1.0397329093397527,1.2302558915629715,1.010832107121474,0.946685796309285,3
433,31834720685930631761,1.2609735421090311,-1.3460756548641792,0.9786871977713679,1.1685283530182116,0.6399413342561225,0.8289112688666181,0.6371690812452019,0.20579473317440883,1.2153682901210285,-0.13100159729254854,0
434,67647582512431624421,-1.0036439034950901,-1.601531847624433,0.6137707229204097,0.4411348790225311,-0.2151402789462428,0.37879167932474234,0.6161736888502473,-0.8260900567966789,0.5311992238430401,-0.791126660588224,6
435,46271116121564112131,-0.28072369599183433,0.22641792904744934,0.43239639581627104,0.24214677923980546,0.2047658703942041,0.32588745011076475,0.2966785871879055,0.16761605646427674,0.4249118623716553,-0.14207752117334846,2
436,-40335338739561171001,2.54505556814382,2.1897087349962865,1.461388594207882,2.0455809440773707,1.5637348628051062,0.9694110251398046,1.4048701683824303,2.1868438469112985,2.0683466952065106,2.434182373500715,0
437,54871246155308653891,0.13665288789816743,0.31523547951045106,-0.17098034972937184,-0.09897567753058285,0.07170470099281578,0.2998689767268413,-0.018252298736404323,0.7721117710413782,-0.7692579047480186,0.41282626525472826,7
438,65510668382817912261,-0.5033911079714282,-0.1821428030823605,0.1722579186947961,-0.17255110938301968,-0.06680979502338415,0.5062821989059676,0.30124280292593847,-0.7635194477439612,0.44634796888689315,-0.8919175679035033,5
439,-8929907160411883291,0.2564739167661105,0.41082008143730075,-0.5669689204587283,-0.5847407446472375,0.5123334914695447,0.17064389225335472,-0.24098602675243716,0.20897628956692074,-0.5173836531939809,0.10602317375656962,4
440,-73631281675431281061,-1.0675484522246594,-1.9779490853009656,0.7214391481734647,0.5606949557827404,-0.8924434445057697,0.11166868591646233,0.6408204538356282,0.21427888355443858,0.45349333772530576,-0.9118542308889435,2
441,-21390372288983061741,-0.11596978129841212,0.030173436595863714,-0.7006511934239303,-1.595566848165372,-2.1085352796086223,0.10906683857806931,-0.4062106364692486,-0.934262974142055,-1.0470341183413012,-1.8145420271741377,5
442,-2205235080735746871,0.6249235805350343,0.4370424058597108,-0.7006511934239303,-1.278690840528174,0.613765366505029,0.4663872063839512,-0.3769996557458346,-0.35097763551502725,-0.6406412656565954,-0.6427092805855054,0
443,-42758005656580977341,-1.2572650812655692,-1.4518108339868003,0.8753544138036704,0.967868084329748,-0.5052572548541876,-0.06525693309421773,0.7403203569247581,0.793322146991452,0.495472379650978,0.33750998286528844,3
444,-25621846092438772951,0.14464095648936384,-0.48158483035762467,0.3688069902976881,-0.09646742417197642,0.22985117282233436,0.37445526709408894,0.5148480994659044,-0.37430904906010815,0.7250173535849773,-0.8897023831273436,8
445,3735114864548676841,-0.9287557604526252,-1.0880818178049818,0.5046570839055696,0.11422585795091018,-0.2511322346039951,0.05269347957956898,0.4682930989379631,-1.1262168764902225,0.13284491110154834,-1.0359045783539025,2
446,-67325207422658496941,-0.745030182855113,-1.4898754984709446,0.4555198160048464,0.20117864104924404,-0.11479906923372052,-0.10341736072397174,0.3624032938155872,0.0498984699413674,0.020305351896552352,-0.4743552375973466,2
447,-9156147856311499471,-0.6122285425264765,-0.6786752042421912,0.3774782728684038,0.018912230323889417,0.2647524631571258,0.27731963312744157,0.24190799833150387,-0.1781130715219263,0.06049805161262271,-0.5862220687934259,2
448,-92078844720338509501,0.5270697402928817,1.0587652591007257,1.0899686574288874,1.4185176044259218,0.13060062843277417,0.23048638103637875,1.0844622235724808,1.4211492751136356,1.1206921530120646,1.1161474316855236,7
449,77177795378511044821,-0.6351942397261653,-0.5069612733470539,0.8385014628781282,1.0790673165612714,0.33673637447263033,0.1099341210242,0.6955910426920299,1.038301989214804,0.11855417342472312,0.8481100737701655,3
450,-13493673219936219431,2.113699864219225,1.938481949400937,0.9584542051063641,1.754623554479098,1.3848657498393044,0.6164270695645762,1.1465355576097362,1.9111089595603397,1.7280485042771192,2.093043917972077,0
451,66375811503492977861,2.009854972533675,1.7329327611865608,1.347939313907683,1.8842166446737312,-4.064098203679848,0.7916181236829939,1.279810657160313,1.363881260048437,1.7619890062595784,2.0155124508064772,9
452,-70737722186226616521,0.8376059067756328,-1.6886576352214728,0.8124876151659812,0.8106842071904514,-0.1922363071640367,0.40220830537027374,0.760402906172105,0.643788996543432,0.6607090340392657,0.1370357606228097,0
453,69730928143641541341,0.3723009113384547,0.6527421712698595,0.2712550613771346,0.035633919381261384,0.3770909914222322,-0.3089633004569673,0.4637288831999301,0.15382931209672795,0.4918996952317722,-0.04017902146998929,1
